CPD 0000027339.pdf	1	THE REPORTING PARTY ALLEGES THAT THE ACCUSED SERGEANT VARGAS REFUSED TO FILE A COMPLAINT AGAINST SERGEANT CLAESON, AND OFFICERS DOYLE AND TORRES ON HER BEHALF. THE REPORTING PARTY ALLEGES THAT THE ACCUSED OFFICER TORRES FAILED TO RESPOND TO HER FIRST CALL.  THE REPORTING PARTY ALLEGES THAT THE ACCUSED OFFICER DOYLE FAILED TO RESPOND TO HER FIRST CALL.  THE REPORTING PARTY STATES THAT SHE WAS INVOLVED IN A \"VOLATILE SITUATION\" WITH HER FORMER LANDLADY, AND SHE CALLED '91 rur Ao21o 1ANCE. SHE ALLEGES THAT WHEN THE ACCUSED SERGEANT CLAESON ARRIVED HE TALKED TO HER LANDLADY BEFORE HE SPOKE WITH HER. SHE ALSO ALLEGES THAT THE ACCUSED SERGEANT REFUSED TO MAKE A POLICE REPORT FOR HER AND THREATENED TO ARREST BOTH OF THEM
CPD 0000027354.pdf	1	THE REPORTING PARTY ALLEGES THAT DURING HER SON'S ARREST, THE ACCUSED OFFICER WAS RUDE TO HER AND HE THREATENED TO TASER HER
CPD 0000027357.pdf	1	THE REPORTING PARTY ALLEGES THAT DURING HER SON'S ARREST, THE ACCUSED OFFICER WAS RUDE TO HER AND HE THREATENED TO TASER HER
CPD 0000027361.pdf	1	The reporting party states that she approached a black male and a black female uniformed officer to inquire as to why an unknown male officer, assigned at \"911\" refused to assist her, why officers are not responding to crimes in her neighborhood. The reporting party alleges that the officers threatened to arrest her as she continued to move closer towards them. The reporting party states that she will continue to approach sworn personnel in order to get her \"complaints resolved and that she has the legal right to do so!\"
CPD 0000027364.pdf	1	The reporting party states that she approached a black male and a black female uniformed officer to inquire as to why an unknown male officer, assigned at 911\" [ refused to assist her, why officers are not responding to crimes in her neighborhood. The reporting party alleges that the officers threatened to arrest her as she continued to move closer towards them. The reporting party states that she will continue to approach sworn personnel in order to get her \"complaints resolved and that she has the legal right to do so!\"
CPD 0000027366.pdf	1	 The reporting party alleged that she was a victim of a robbery and criminal sexual assault, at which time the accused refused to file a police report
CPD 0000027369.pdf	1	 The reporting party alleged that she was a victim of a robbery and criminal sexual assault, at which time the accused refused to file a police report
CPD 0000027371.pdf	1	The reporting party alleges that a white male or a Hispanic male uniformed officer was rude and unprofessional towards him and the victim, his son, during a traffic stop. The reporting party alleges that the personal vehicle was blocked by a marked vehicle and that they were not able to proceed in traffic. The reporting party alleges that the officer stated in an aggressive manner, \"You're just jabber jawing, shut the fuck up, | was not talking to you!\"
CPD 0000027374.pdf	1	The reporting party alleges that a white male or a Hispanic male uniformed officer was rude and unprofessional towards him and the victim, his son, during a traffic stop. The reporting party alleges that the personal vehicle was blocked by a marked vehicle and that they were not able to proceed in traffic. The reporting party alleges that the officer stated in an aggressive manner, \"You're just jabber jawing, shut the fuck up, | was not talking to you!\"
CPD 0000027376.pdf	1	The reporting party alleges that a black male uniformed officer and a white sergeant failed to provide her with police service in that, the officers failed to file a theft report regarding her being robbed.
CPD 0000027379.pdf	1	The reporting party alleges that a black male uniformed officer and a white sergeant failed to provide her with police service in that, the officers failed to file a theft report regarding her being robbed
CPD 0000027381.pdf	1	 THE REPORTING PARTY STATES THAT HE HAS EVIDENCE WHICH HE HAS COLLECTED FOR OVER THREE YEARS THAT IS CONNECTED TO A MURDER THAT OCCURRED ON 21 JANUARY 2012. HE ALLEGES THAT THE POLICE HAVE REFUSED TO RETRIEVE HIS EVIDENCE.
CPD 0000027384.pdf	1	THE REPORTING PARTY STATES THAT HE HAS EVIDENCE WHICH HE HAS COLLECTED FOR OVER THREE YEARS THAT IS CONNECTED TO A MURDER THAT OCCURRED ON 21 JANUARY 2012 HE ALLEGES THAT THE POLICE HAVE REFUSED TO RETRIEVE HIS EVIDENCE.
CPD 0000027386.pdf	1	THE REPORTING PARTY STATES THAT SHE WENT TO THE 004TH DISTRICT STATION FOR INFORMATION ABOUT HER SON'S ARREST. SHE ALLEGES THAT THE ACCUSED SERGEANT YELLED AT HER, THREATENED TO ARREST HER AND ORDERED HER OUT OF THE STATION WITHOUT JUSTIFICATION.
CPD 0000027389.pdf	1	THE REPORTING PARTY STATES THAT SHE WENT TO THE 004TH DISTRICT STATION FOR INFORMATION ABOUT HER SON'S ARREST. SHE ALLEGES THAT THE ACCUSED SERGEANT YELLED AT HER, THREATENED TO ARREST HER AND ORDERED HER OUT OF THE STATION WITHOUT JUSTIFICATION.
CPD 0000027391.pdf	1	THE REPORTING PARTY ALLEGES THAT THE ACCUSED OFFICER STOPPED HER AND ISSUED HER A CITATION WITHOUT JUSTIFICATION FAILED TO STOP AT RED LIGHT
